survey_id,trip_id,landing_date,gaul_1_code,gaul_1_name,gaul_2_code,gaul_2_name,n_fishers,trip_duration_hrs,gear,vessel_type,catch_habitat,catch_outcome,n_catch,catch_taxon,scientific_name,length_cm,catch_kg,catch_price,tot_catch_kg,tot_catch_price
acbfEuAzqAnCGm8Mqenr56,TRIP_743709555,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,8,Trap,Motorized Boat,Reef,1,1,LTS,Lethrinus lentjan,,9,,27,180000
acbfEuAzqAnCGm8Mqenr56,TRIP_743709555,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,8,Trap,Motorized Boat,Reef,1,2,,,,10,,27,180000
acbfEuAzqAnCGm8Mqenr56,TRIP_743709555,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,8,Trap,Motorized Boat,Reef,1,3,,,,8,,27,180000
acbfEuAzqAnCGm8Mqenr56,TRIP_743709594,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,1,8,Hand Line,Dhow,Reef,1,1,,,55,,,,40000
acbfEuAzqAnCGm8Mqenr56,TRIP_743709749,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,1,7,Hand Line,Dhow,Reef,1,1,RAG,Rastrelliger kanagurta,,3,,3,12000
acbfEuAzqAnCGm8Mqenr56,TRIP_743709774,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,8,Hand Line,Dhow,Reef,1,1,,,,4,,4,15000
acbfEuAzqAnCGm8Mqenr56,TRIP_743709902,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,1,8,Hand Line,Dhow,Reef,1,1,COM,Scomberomorus commerson,65,1.85362506048401,,5.87067700833665,90000
acbfEuAzqAnCGm8Mqenr56,TRIP_743709902,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,1,8,Hand Line,Dhow,Reef,1,2,COM,Scomberomorus commerson,85,4.01705194785264,,5.87067700833665,90000
acbfEuAzqAnCGm8Mqenr56,TRIP_743709974,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,1,8,Hand Line,,Reef,1,1,,,65,,,,93000
acbfEuAzqAnCGm8Mqenr56,TRIP_743710008,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,1,8,Hand Line,Dhow,Reef,1,1,,,55,,,,70000
acbfEuAzqAnCGm8Mqenr56,TRIP_743710038,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,8,Long Line,Motorized Boat,Reef,1,1,,,35,,,,95000
acbfEuAzqAnCGm8Mqenr56,TRIP_743710038,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,8,Long Line,Motorized Boat,Reef,1,2,COM,Scomberomorus commerson,45,0.642102502284026,,,95000
acbfEuAzqAnCGm8Mqenr56,TRIP_743710071,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,1,9,Hand Line,Dhow,Reef,1,1,LTS,Lethrinus lentjan,,9,,9,70000
acbfEuAzqAnCGm8Mqenr56,TRIP_743710084,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,8,Trap,Motorized Boat,Reef,1,1,IUT,Siganus stellatus,,12,,20,150000
acbfEuAzqAnCGm8Mqenr56,TRIP_743710084,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,8,Trap,Motorized Boat,Reef,1,2,LTS,Lethrinus lentjan,,8,,20,150000
acbfEuAzqAnCGm8Mqenr56,TRIP_743710096,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,8,Hand Line,Dhow,Reef,1,1,RAG,Rastrelliger kanagurta,,4,,4,25000
acbfEuAzqAnCGm8Mqenr56,TRIP_743710109,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,8,Hand Line,Dhow,Reef,1,1,COM,Scomberomorus commerson,45,0.642102502284026,,0.642102502284026,30000
acbfEuAzqAnCGm8Mqenr56,TRIP_743710116,2025-12-30T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,4,8,Hand Line,Dhow,Reef,1,1,RAG,Rastrelliger kanagurta,,5,,5,35000
acbfEuAzqAnCGm8Mqenr56,TRIP_743710134,2026-01-13T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,1,9,Long Line,Dhow,Reef,1,1,IAX,Sepia spp,,7,,7,60000
acbfEuAzqAnCGm8Mqenr56,TRIP_743710156,2026-01-13T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,8,Hand Line,Dhow,Reef,1,1,,,,7,,7,45000
acbfEuAzqAnCGm8Mqenr56,TRIP_743710165,2026-01-13T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,9,Hand Line,Dhow,Reef,1,1,,,,3,,3,25000
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836016,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,7,Hand Line,Motorized Boat,Reef,1,1,TUS,Thunnus spp,75,18.7306900070106,,18.7306900070106,80000
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836030,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,6,Hand Line,Motorized Boat,Reef,1,1,TUS,Thunnus spp,55,15.1636143452434,,15.1636143452434,84000
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836042,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,8,Hand Line,Outrigger Canoe,Reef,1,1,SFA,Istiophorus platypterus,189,39.49492365,,39.49492365,136000
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836054,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,7,7,Gill Net,Dugout Canoe,Reef,1,1,MZZ,Actinopterygii,22.5,,,,90000
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836054,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,7,7,Gill Net,Dugout Canoe,Reef,1,1,MZZ,Actinopterygii,17.5,,,,90000
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836054,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,7,7,Gill Net,Dugout Canoe,Reef,1,1,MZZ,Actinopterygii,27.5,,,,90000
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836054,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,7,7,Gill Net,Dugout Canoe,Reef,1,1,MZZ,Actinopterygii,35,,,,90000
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836067,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,8,Hand Line,Outrigger Canoe,Reef,1,1,TUS,Thunnus spp,55,7.58180717262171,,7.58180717262171,27000
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836077,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,6,Hand Line,Motorized Boat,Reef,1,1,TUS,Thunnus spp,75,9.36534500350531,,9.36534500350531,44000
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836088,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,8,Hand Line,Outrigger Canoe,Reef,1,1,TUS,Thunnus spp,65,18.5106529871871,,18.5106529871871,1e+05
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836120,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,8,Hand Line,Outrigger Canoe,Reef,1,1,TUS,Thunnus spp,75,18.7306900070106,,18.7306900070106,95000
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836134,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,1,8,Hand Line,Motorized Boat,Reef,1,1,BZX,Sarda spp,65,14.3097406129088,,14.3097406129088,118000
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836157,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,8,Hand Line,Outrigger Canoe,Reef,1,1,GPX,Epinephelus spp,65,5.37321761864922,,,33000
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836157,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,8,Hand Line,Outrigger Canoe,Reef,1,2,MZZ,Actinopterygii,22.5,,,,33000
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836157,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,8,Hand Line,Outrigger Canoe,Reef,1,2,MZZ,Actinopterygii,27.5,,,,33000
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836171,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,6,Hand Line,Motorized Boat,Reef,1,1,TUS,Thunnus spp,85,53.9623327153875,,53.9623327153875,175000
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836195,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,6,Hand Line,Motorized Boat,Reef,1,1,MZZ,Actinopterygii,115,,,,90000
ajEruvrFJCzmi4cmWs9PAc,TRIP_743836202,2026-01-27T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,7,Hand Line,Motorized Boat,Reef,1,1,SFA,Istiophorus platypterus,190,40.12515,,40.12515,140000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044737,2026-01-16T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,15,Purse Seine,Wooden Boat,FAD,1,1,CGX,Carangidae,95,13.37505,,18.56595,220000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044737,2026-01-16T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,15,Purse Seine,Wooden Boat,FAD,1,1,CGX,Carangidae,55,5.1909,,18.56595,220000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044787,2026-01-16T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,21,17,Purse Seine,Planked Canoe,FAD,1,1,CGX,Carangidae,55,2.59545,,13.96785,215000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044787,2026-01-16T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,21,17,Purse Seine,Planked Canoe,FAD,1,1,CGX,Carangidae,45,11.3724,,13.96785,215000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044855,2026-01-16T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,9,Hand Line,Motorized Boat,FAD,1,1,THF,Polynemidae,45,6.47124044843912,,14.2575904484391,227000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044855,2026-01-16T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,9,Hand Line,Motorized Boat,FAD,1,2,CGX,Carangidae,55,7.78635,,14.2575904484391,227000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044865,2026-01-16T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,4,9,Hand Line,Motorized Boat,FAD,1,1,MZZ,Actinopterygii,35,,,,495000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044865,2026-01-16T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,4,9,Hand Line,Motorized Boat,FAD,1,2,MZZ,Actinopterygii,35,,,,495000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044865,2026-01-16T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,4,9,Hand Line,Motorized Boat,FAD,1,3,MZZ,Actinopterygii,35,,,,495000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044865,2026-01-16T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,4,9,Hand Line,Motorized Boat,FAD,1,4,MZZ,Actinopterygii,35,,,,495000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044865,2026-01-16T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,4,9,Hand Line,Motorized Boat,FAD,1,5,MZZ,Actinopterygii,35,,,,495000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044871,2026-01-16T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,26,17,Purse Seine,Planked Canoe,FAD,1,1,MZZ,Actinopterygii,35,,,,1e+05
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044871,2026-01-16T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,26,17,Purse Seine,Planked Canoe,FAD,1,2,MZZ,Actinopterygii,65,,,,1e+05
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044872,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,28,16,Purse Seine,Planked Canoe,FAD,1,1,CLP,Clupeidae,,210,,210,350000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044874,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,16,Purse Seine,Motorized Boat,FAD,1,1,CLP,Clupeidae,,210,,210,350000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044883,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,23,16,Purse Seine,Planked Canoe,FAD,1,1,CLP,Clupeidae,,240,,240,4e+05
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044887,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,4,16,Purse Seine,Wooden Boat,FAD,1,1,CLP,Clupeidae,,120,,120,2e+05
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044894,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,22,17,Purse Seine,Planked Canoe,FAD,1,1,CLP,Clupeidae,,150,,150,250000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044897,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,16,Purse Seine,Wooden Boat,FAD,1,1,CLP,Clupeidae,,270,,270,4e+05
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044905,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,22,16,Purse Seine,Planked Canoe,FAD,1,1,CLP,Clupeidae,,150,,162.051,480000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044905,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,22,16,Purse Seine,Planked Canoe,FAD,1,2,CGX,Carangidae,55,7.78635,,162.051,480000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044905,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,22,16,Purse Seine,Planked Canoe,FAD,1,2,CGX,Carangidae,45,4.26465,,162.051,480000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044908,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,16,Purse Seine,Wooden Boat,FAD,1,1,CLP,Clupeidae,,90,,90,150000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044919,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,15,Purse Seine,Motorized Boat,FAD,1,1,CLP,Clupeidae,,30,,30,60000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044922,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,14,Purse Seine,Wooden Boat,FAD,0,,,,,0,,0,0
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044928,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,4,9,Hand Line,Motorized Boat,FAD,1,1,MZZ,Actinopterygii,35,,,,140000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044928,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,4,9,Hand Line,Motorized Boat,FAD,1,2,MZZ,Actinopterygii,35,,,,140000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044928,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,4,9,Hand Line,Motorized Boat,FAD,1,3,MZZ,Actinopterygii,35,,,,140000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044928,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,4,9,Hand Line,Motorized Boat,FAD,1,4,MZZ,Actinopterygii,35,,,,140000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044932,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,10,Hand Line,Motorized Boat,FAD,1,1,MZZ,Actinopterygii,65,,,,190000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044932,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,10,Hand Line,Motorized Boat,FAD,1,1,MZZ,Actinopterygii,45,,,,190000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044932,2026-01-17T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,10,Hand Line,Motorized Boat,FAD,1,2,THF,Polynemidae,45,6.47124044843912,,,190000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044938,2026-01-20T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,16,Purse Seine,Wooden Boat,FAD,1,1,CLP,Clupeidae,,30,,30,60000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044942,2026-01-20T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,16,Purse Seine,Wooden Boat,FAD,1,1,CLP,Clupeidae,,60,,60,120000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044944,2026-01-20T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,4,16,Purse Seine,Wooden Boat,FAD,1,1,CLP,Clupeidae,,150,,150,220000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044946,2026-01-20T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,16,Purse Seine,Wooden Boat,FAD,0,,,,,0,,0,0
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044949,2026-01-20T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,25,17,Purse Seine,Planked Canoe,FAD,1,1,MZZ,Actinopterygii,,120,,121.42155,330000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044949,2026-01-20T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,25,17,Purse Seine,Planked Canoe,FAD,1,2,CGX,Carangidae,45,1.42155,,121.42155,330000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044952,2026-01-20T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,22,16,Purse Seine,Planked Canoe,FAD,0,,,,,0,,0,0
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044955,2026-01-20T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,28,17,Purse Seine,Planked Canoe,FAD,0,,,,,0,,0,0
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044961,2026-01-20T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,16,Purse Seine,Wooden Boat,FAD,1,1,CLP,Clupeidae,,150,,150,250000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044965,2026-01-20T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,16,Purse Seine,Motorized Boat,FAD,1,1,CLP,Clupeidae,,60,,60,10000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044967,2026-01-20T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,16,Purse Seine,Motorized Boat,FAD,1,1,CLP,Clupeidae,,90,,90,150000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044972,2026-01-20T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,9,Hand Line,Motorized Boat,FAD,1,1,CGX,Carangidae,45,9.95085,,9.95085,220000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044979,2026-01-22T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,23,16,Purse Seine,Planked Canoe,FAD,1,1,CGX,Carangidae,45,15.63705,,45.63705,375000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044979,2026-01-22T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,23,16,Purse Seine,Planked Canoe,FAD,1,2,CLP,Clupeidae,,30,,45.63705,375000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044989,2026-01-22T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,25,16,Purse Seine,Planked Canoe,FAD,1,1,CGX,Carangidae,45,14.2155,,14.2155,230000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744044996,2026-01-22T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,15,Purse Seine,Wooden Boat,FAD,0,,,,,0,,0,0
ajEruvrFJCzmi4cmWs9PAc,TRIP_744045001,2026-01-22T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,16,Purse Seine,Wooden Boat,FAD,0,,,,,0,,0,0
ajEruvrFJCzmi4cmWs9PAc,TRIP_744045004,2026-01-22T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,4,16,Purse Seine,Wooden Boat,FAD,0,,,,,0,,0,0
ajEruvrFJCzmi4cmWs9PAc,TRIP_744045008,2026-01-22T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,16,Purse Seine,Wooden Boat,FAD,0,,,,,0,,0,0
ajEruvrFJCzmi4cmWs9PAc,TRIP_744045012,2026-01-22T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,16,Purse Seine,Wooden Boat,FAD,0,,,,,0,,0,0
ajEruvrFJCzmi4cmWs9PAc,TRIP_744045016,2026-01-22T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,22,16,Purse Seine,Planked Canoe,FAD,0,,,,,0,,0,0
ajEruvrFJCzmi4cmWs9PAc,TRIP_744045018,2026-01-22T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,16,Purse Seine,Motorized Boat,FAD,0,,,,,0,,0,0
ajEruvrFJCzmi4cmWs9PAc,TRIP_744045021,2026-01-22T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,9,Hand Line,Motorized Boat,FAD,1,1,BZX,Sarda spp,45,1.47159129899207,,12.7201095345872,2e+05
ajEruvrFJCzmi4cmWs9PAc,TRIP_744045021,2026-01-22T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,9,Hand Line,Motorized Boat,FAD,1,2,BZX,Sarda spp,85,11.2485182355951,,12.7201095345872,2e+05
ajEruvrFJCzmi4cmWs9PAc,TRIP_744045024,2026-01-24T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,15,Purse Seine,Wooden Boat,FAD,1,1,CLP,Clupeidae,,120,,120,20000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744045033,2026-01-24T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,4,16,Purse Seine,Wooden Boat,FAD,1,1,CLP,Clupeidae,,60,,60,90000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744045040,2026-01-24T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,16,Purse Seine,Wooden Boat,FAD,1,1,CLP,Clupeidae,,360,,360,420000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744045043,2026-01-24T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,16,Purse Seine,Motorized Boat,FAD,1,1,CLP,Clupeidae,,90,,90,150000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744045047,2026-01-24T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,16,Purse Seine,Wooden Boat,FAD,1,1,CLP,Clupeidae,,60,,60,10000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744045049,2026-01-24T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,22,16,Purse Seine,Planked Canoe,FAD,1,1,CLP,Clupeidae,,240,,240,40000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744045053,2026-01-24T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,25,16,Purse Seine,Planked Canoe,FAD,1,1,CLP,Clupeidae,,300,,300,5e+05
ajEruvrFJCzmi4cmWs9PAc,TRIP_744045055,2026-01-24T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,28,16,Purse Seine,Planked Canoe,FAD,1,1,CLP,Clupeidae,,210,,210,750000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744045058,2026-01-24T00:00:00Z,1690,Kusini Pemba,106432,Chake Chake,3,9,Hand Line,Motorized Boat,FAD,1,1,CGX,Carangidae,45,7.10775,,7.10775,157000
acbfEuAzqAnCGm8Mqenr56,TRIP_744079949,2026-01-20T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,8,Hand Line,Dhow,Reef,1,1,,,27.5,,,,50000
acbfEuAzqAnCGm8Mqenr56,TRIP_744080004,2026-01-20T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,1,8,Hand Line,Dhow,Reef,1,1,EFH,Epinephelus chlorostigma,35,0.989693034811516,,0.989693034811516,45000
acbfEuAzqAnCGm8Mqenr56,TRIP_744080065,2026-01-20T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,9,Trap,Dhow,Reef,1,1,LTS,Lethrinus lentjan,,10,,18,1e+05
acbfEuAzqAnCGm8Mqenr56,TRIP_744080065,2026-01-20T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,9,Trap,Dhow,Reef,1,2,,,,8,,18,1e+05
acbfEuAzqAnCGm8Mqenr56,TRIP_744080150,2026-01-20T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,9,Hand Line,Dhow,Reef,1,1,ALB,Thunnus alalunga,55,,,,50000
acbfEuAzqAnCGm8Mqenr56,TRIP_744080300,2026-01-20T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,3,8,Hand Line,Dhow,Reef,1,1,,,,9,,9,70000
acbfEuAzqAnCGm8Mqenr56,TRIP_744080481,2026-01-20T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,8,Hand Line,Dhow,Reef,1,1,ALB,Thunnus alalunga,55,,,,65000
acbfEuAzqAnCGm8Mqenr56,TRIP_744080509,2026-01-20T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,8,Hand Line,Dhow,Reef,1,1,ALB,Thunnus alalunga,65,,,,70000
acbfEuAzqAnCGm8Mqenr56,TRIP_744080642,2026-01-20T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,8,Hand Line,Dhow,Reef,1,1,,,55,,,,45000
acbfEuAzqAnCGm8Mqenr56,TRIP_744080866,2026-01-20T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,9,Hand Line,Dhow,Reef,1,1,COM,Scomberomorus commerson,75,2.80023389090694,,2.80023389090694,60000
acbfEuAzqAnCGm8Mqenr56,TRIP_744080968,2026-01-20T00:00:00Z,1696,Mjini Magharibi,106457,Magharibi A,2,8,Hand Line,Dhow,Reef,1,1,COM,Scomberomorus commerson,85,4.01705194785264,,4.01705194785264,90000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744230002,2026-01-28T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,8,Hand Line,Outrigger Canoe,Reef,1,1,DOX,Coryphaenidae,118,7.9008258277491,,7.9008258277491,38000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744230006,2026-01-28T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,1,8,Hand Line,Outrigger Canoe,Reef,1,1,MZZ,Actinopterygii,108,,,,22000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744230006,2026-01-28T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,1,8,Hand Line,Outrigger Canoe,Reef,1,1,MZZ,Actinopterygii,95,,,,22000
ajEruvrFJCzmi4cmWs9PAc,TRIP_744230009,2026-01-28T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,8,Hand Line,Outrigger Canoe,Reef,1,1,GPX,Epinephelus spp,95,17.0239295627546,,17.0239295627546,48000
